timestamp,open,high,low,close,signal
1648951200.0,45845.99,45960.55,45760.25,45776.83,0.514463471233096
1648954800.0,45776.84,45970.0,45718.23,45943.25,0.3909768410930363
1648958400.0,45943.26,46364.19,45927.83,46364.18,0.9322860669772628
1648962000.0,46364.18,46380.96,46225.0,46355.93,0.4570199717249756
1648965600.0,46355.93,46570.0,46312.04,46432.7,0.12794227019638585
1648969200.0,46432.69,46465.55,46291.56,46363.82,0.6744565874904223
1648972800.0,46363.83,46416.75,46219.08,46271.68,0.5765186684124906
1648976400.0,46271.67,46446.8,46168.92,46362.66,0.3275340241726965
1648980000.0,46362.66,46400.0,46122.62,46180.0,0.21551224387806098
1648983600.0,46180.0,46332.83,46076.92,46252.59,0.7268122444909761
1648987200.0,46252.59,46435.08,46188.0,46383.12,0.7069897897413132
1648990800.0,46383.12,46670.04,46272.44,46441.27,0.5562982620667638
1648994400.0,46441.27,46633.75,46301.67,46633.75,0.7284514719733862
1648998000.0,46633.74,46723.0,46381.0,46412.49,0.19338045371723764
1649001600.0,46412.49,46519.35,46220.16,46293.5,0.43474003916396914
1649005200.0,46293.49,46411.11,46240.46,46394.95,0.6945548729068787
1649008800.0,46394.96,46770.65,46352.04,46586.31,0.6936025589764094
1649012400.0,46586.31,46698.82,46400.41,46405.5,0.48639503453799177
1649016000.0,46405.49,46482.33,46363.96,46365.02,0.22665786208828592
1649019600.0,46365.01,46980.0,46332.25,46980.0,0.9092358909953552
1649023200.0,46980.0,47444.11,46584.63,46695.11,0.00037719367902803145
1649026800.0,46695.1,46711.58,46248.84,46407.35,0.25137927575484
1649030400.0,46407.36,46461.14,45744.77,45862.08,0.23242982966514858
1649034000.0,45862.08,46049.04,45757.41,45863.28,0.24013098779976438
1649037600.0,45863.28,46068.38,45756.94,46036.97,0.6341807348560079
1649041200.0,46036.96,46174.46,46000.0,46005.44,0.7113210190317997
1649044800.0,46005.43,46153.84,45834.39,46075.85,0.5500331611632534
1649048400.0,46075.85,46244.01,46025.27,46231.67,0.7545383739739979
1649052000.0,46231.67,46293.38,46162.63,46200.0,0.4806290064102564
1649055600.0,46200.0,46227.0,46083.62,46173.99,0.43109660210601747
1649059200.0,46174.0,46287.97,45964.2,46158.42,0.652091140458107
1649062800.0,46158.41,46158.42,45863.91,45904.99,0.39756954906096215
1649066400.0,45905.0,46048.36,45787.0,45996.0,0.9435244760886665
1649070000.0,45996.0,46199.11,45921.01,46160.09,0.4676077236179897
1649073600.0,46160.08,46249.0,45902.0,46006.58,0.34884655574310747
1649077200.0,46006.59,46239.14,45869.0,46168.57,0.6586358261009
1649080800.0,46168.56,46359.0,45868.27,45896.98,0.47631131981216907
1649084400.0,45896.98,45957.49,45555.0,45633.88,0.30284695369943704
1649088000.0,45633.88,45815.82,45566.37,45700.01,0.14762160762997034
1649091600.0,45700.01,45766.4,45176.9,45375.27,0.0620071469924737
1649095200.0,45375.28,45531.42,45118.0,45507.44,0.3501922152811148
1649098800.0,45507.45,45940.35,45507.44,45925.76,0.8151213353906579
1649102400.0,45925.77,46377.84,45626.02,46307.5,0.9283894139127992
1649106000.0,46307.51,46588.85,46177.49,46449.06,0.9020342292442868
1649109600.0,46449.07,46856.35,46372.05,46666.67,0.6877650700488432
1649113200.0,46666.67,46890.71,46547.25,46580.51,0.426504722266688
1649116800.0,46580.5,46649.42,46412.62,46512.01,0.5873297573231769
1649120400.0,46512.01,46694.66,46451.78,46632.24,0.575311845125237
1649124000.0,46632.23,46759.79,46555.55,46626.0,0.6282674161814896
1649127600.0,46626.01,46777.77,46594.27,46645.82,0.31982225424848376
1649131200.0,46645.83,46884.49,46617.77,46770.01,0.8571713863482047
1649134800.0,46770.0,46833.06,46699.0,46699.99,0.3683967565831728
1649138400.0,46700.0,46754.76,46549.82,46609.29,0.2491387843991289
1649142000.0,46609.29,46742.5,46567.67,46709.99,0.6164195386045008
1649145600.0,46710.0,46737.89,46561.92,46665.89,0.4149266280955336
1649149200.0,46665.88,46703.99,46558.8,46571.41,0.5990574479508441
1649152800.0,46571.42,46680.5,46522.52,46648.71,0.5644925942953087
1649156400.0,46648.71,46740.0,46560.69,46683.37,0.43733333333333335
1649160000.0,46683.37,47200.0,46676.0,46767.99,0.9603532096438139
1649163600.0,46767.99,46861.53,46333.0,46423.92,0.2956825904457326
1649167200.0,46423.91,46466.13,45754.39,45820.0,0.04025573281164915
1649170800.0,45820.0,45920.39,45667.4,45763.72,0.3122580130124137
1649174400.0,45763.73,46022.33,45600.0,45928.96,0.6732086539041
1649178000.0,45928.97,46191.0,45896.61,45969.01,0.9183314561226708
1649181600.0,45969.01,45987.19,45867.36,45893.04,0.41729655837889995
1649185200.0,45893.04,46050.0,45457.89,46032.5,0.44718612125930807
1649188800.0,46032.49,46107.58,45627.42,45877.97,0.5792684150330076
1649192400.0,45877.97,45958.81,45744.52,45953.55,0.4511992638380444
1649196000.0,45953.56,46050.22,45790.72,45854.49,0.42996879500720114
1649199600.0,45854.5,45885.7,45353.81,45497.55,0.37257181805424694
1649203200.0,45497.54,45506.67,44412.0,45005.88,0.638415495058365
1649206800.0,45005.88,45365.48,44963.13,45188.86,0.564238147301461
1649210400.0,45188.87,45368.29,45150.0,45220.87,0.6598471580958446
1649214000.0,45220.86,45289.48,45139.93,45215.88,0.4907189802828122
1649217600.0,45215.88,45375.38,45119.0,45335.34,0.4378978978978979
1649221200.0,45335.34,45444.83,45302.0,45375.0,0.3913234706117553
1649224800.0,45374.99,45482.5,45251.43,45464.26,0.7969789245933168
1649228400.0,45464.27,45507.14,45233.59,45276.04,0.49262513258750773
1649232000.0,45276.04,45399.28,45177.48,45366.85,0.5022362166823771
1649235600.0,45366.85,45393.25,45205.01,45330.2,0.6301834530930112
1649239200.0,45330.19,45453.94,45008.02,45072.53,0.2859553270126948
1649242800.0,45072.54,45114.27,44665.91,44819.19,0.324637855382581
1649246400.0,44819.19,44999.99,44670.01,44751.0,0.23172055984555984
1649250000.0,44751.0,44965.83,44130.12,44165.9,0.26914586176446975
1649253600.0,44165.9,44496.97,43769.17,44258.99,0.7202343922457908
1649257200.0,44258.99,44305.39,43705.64,44168.35,0.20938
1649260800.0,44168.36,44274.8,43566.01,43781.3,0.4462628040973111
1649264400.0,43781.3,43940.38,43393.74,43815.28,0.43997761029926236
1649268000.0,43815.28,44298.61,43177.11,43837.63,0.10423883226878641
1649271600.0,43837.64,43973.01,43527.09,43754.57,0.5757313936666131
1649275200.0,43754.56,44041.1,43725.34,43877.45,0.7058445083335009
1649278800.0,43877.45,43999.0,43792.47,43845.82,0.5854176687510021
1649282400.0,43845.81,43865.27,43484.71,43511.33,0.43505947374744686
1649286000.0,43511.33,43609.56,43121.0,43170.47,0.1452648795276847
1649289600.0,43170.47,43559.09,42727.35,42894.3,0.14190745079193448
1649293200.0,42894.3,43410.16,42868.81,43374.97,0.7870988306074068
1649296800.0,43374.97,43430.0,43120.14,43350.91,0.6414540482940266
1649300400.0,43350.92,43409.96,43157.0,43294.04,0.27601193695046966
1649304000.0,43294.04,43494.48,43210.47,43395.57,0.27145117042792205
1649307600.0,43395.57,43465.18,43225.0,43399.99,0.19079501262879364
1649311200.0,43399.99,43497.63,43300.0,43380.94,0.6136895827078955
1649314800.0,43380.94,43545.74,43366.01,43445.33,0.3731026897310269
1649318400.0,43445.34,43553.14,43421.31,43521.92,0.7823303711655832
1649322000.0,43521.92,43521.93,43269.5,43457.98,0.20301962757926523
1649325600.0,43457.98,43484.27,43328.99,43409.73,0.4711012209057557
1649329200.0,43409.74,43834.52,43302.01,43766.74,0.7578446527875369
1649332800.0,43766.75,43900.99,43551.74,43554.97,0.3902537091391581
1649336400.0,43554.97,43683.86,43330.09,43659.98,0.8541753798968353
1649340000.0,43659.98,43781.97,43352.98,43420.69,0.6866890917827967
1649343600.0,43420.69,43572.81,43024.86,43331.81,0.049743877060989275
1649347200.0,43331.82,43497.28,43266.68,43494.0,0.4494240460763139
1649350800.0,43494.0,43695.12,43472.05,43657.68,0.8720343058672652
1649354400.0,43657.68,43819.99,43514.01,43702.95,0.269031470700038
1649358000.0,43702.96,43772.52,43375.36,43388.92,0.19035955913352473
1649361600.0,43388.93,43600.06,43376.23,43567.36,0.5378763548775592
1649365200.0,43567.35,43596.3,43208.0,43520.07,0.8327859002603645
1649368800.0,43520.07,43635.24,43466.64,43629.73,0.3991605077120823
1649372400.0,43629.72,43750.0,43425.22,43444.19,0.17898817135549872
1649376000.0,43444.2,43527.36,43305.57,43327.46,0.33755434132333584
1649379600.0,43327.47,43647.92,43310.0,43607.61,0.6098185528237342
1649383200.0,43607.61,43694.15,43566.38,43615.63,0.1602973032055486
1649386800.0,43615.63,43691.83,43550.0,43605.96,0.3121584699453552
1649390400.0,43605.95,43659.83,43491.46,43543.02,0.5413607537959869
1649394000.0,43543.03,43678.2,43476.97,43654.3,0.5640466084728117
1649397600.0,43654.3,43672.53,43484.28,43573.45,0.3163066019691143
1649401200.0,43573.45,43780.32,43416.74,43763.52,0.6028135943966889
1649404800.0,43763.53,43970.62,43650.0,43700.33,0.1520241427919074
1649408400.0,43700.33,43772.45,43499.83,43588.73,0.2215452059202059
1649412000.0,43588.72,43621.85,43500.1,43558.51,0.4734620386115835
1649415600.0,43558.51,43561.37,43260.76,43298.79,0.3987392275774019
1649419200.0,43298.79,43417.96,43079.05,43151.75,0.5905786916188105
1649422800.0,43151.75,43193.9,42751.01,42906.67,0.10821113778010852
1649426400.0,42906.66,43846.15,42888.8,43750.14,0.8251998401278977
1649430000.0,43750.15,43961.99,43587.23,43648.01,0.4235005387286005
1649433600.0,43648.01,43714.97,43395.9,43433.71,0.237971679137501
1649437200.0,43433.71,43457.18,42801.26,43004.38,0.08073317475863999
1649440800.0,43004.37,43320.76,42414.0,42957.57,0.06677576434900614
1649444400.0,42957.56,43192.67,42657.5,42730.84,0.3267445582586428
1649448000.0,42730.84,42870.7,42532.96,42798.74,0.4162229500291346
1649451600.0,42798.75,42862.06,42450.88,42563.36,0.459516550088679
1649455200.0,42563.36,42660.03,42241.0,42300.99,0.4605292105842117
1649458800.0,42300.98,42370.06,42107.14,42252.01,0.2733030592734226
1649462400.0,42252.02,42455.66,42160.0,42435.02,0.48809571525912865
1649466000.0,42435.03,42466.87,42294.33,42433.4,0.46097517056481463
1649469600.0,42433.4,42448.16,42160.63,42180.0,0.42518743021215505
1649473200.0,42180.0,42439.22,42125.48,42380.0,0.5984217184393887
1649476800.0,42380.0,42560.99,42341.79,42406.82,0.6825546231950814
1649480400.0,42406.82,42640.0,42406.01,42586.04,0.6007800529321633
1649484000.0,42586.04,42601.84,42399.72,42440.0,0.6301693895960709
1649487600.0,42440.01,42515.0,42364.25,42481.09,0.42049185280670304
1649491200.0,42481.08,42509.04,42372.54,42463.51,0.444112815992949
1649494800.0,42463.5,42485.44,42397.66,42443.11,0.4830136492093079
1649498400.0,42443.11,42485.44,42322.72,42480.56,0.5049042130286262
1649502000.0,42480.56,42540.0,42434.36,42445.1,0.45172537456168316
1649505600.0,42445.09,42522.44,42397.39,42506.35,0.18864277084172373
1649509200.0,42506.34,42519.29,42445.72,42456.86,0.5527610060378264
1649512800.0,42456.86,42500.2,42361.01,42460.0,0.3185366538901487
1649516400.0,42459.99,42466.91,42158.67,42260.77,0.36121840414673684
1649520000.0,42253.02,42522.57,42183.6,42445.64,0.787020164600813
1649523600.0,42445.65,42613.8,42410.0,42575.67,0.3888611238830138
1649527200.0,42575.67,42631.69,42454.62,42467.82,0.3533742822272464
1649530800.0,42467.82,42583.9,42448.11,42511.94,0.6667265827841022
1649534400.0,42511.95,42638.0,42423.18,42423.18,0.46104801753337316
1649538000.0,42423.18,42584.49,42390.0,42558.06,0.5920534542417373
1649541600.0,42558.06,42634.88,42501.31,42543.42,0.17983938297618574
1649545200.0,42543.42,42800.0,42488.23,42753.97,0.839252149570086
1649548800.0,42753.96,42776.62,42591.0,42632.32,0.33476334903024985
1649552400.0,42632.31,42786.02,42597.9,42767.23,0.7613356061365687
1649556000.0,42767.22,42896.64,42731.1,42833.03,0.6332033983008496
1649559600.0,42833.03,42891.91,42775.74,42785.72,0.41828801611278954
1649563200.0,42785.72,42791.24,42706.35,42740.86,0.47484990261239735
1649566800.0,42740.86,42799.0,42650.0,42656.7,0.435094037615046
1649570400.0,42656.7,42793.21,42645.5,42785.32,0.7608752279239386
1649574000.0,42785.33,42796.01,42575.4,42633.59,0.22761126613534619
1649577600.0,42633.59,42716.75,42564.2,42642.54,0.5413395657298097
1649581200.0,42642.55,42655.94,42489.01,42523.95,0.18585546137468364
1649584800.0,42523.94,42563.62,42433.49,42530.0,0.3750573588971131
1649588400.0,42530.0,42715.84,42517.01,42680.36,0.8182924639358328
1649592000.0,42680.35,42850.0,42525.0,42590.0,0.3974472361809045
1649595600.0,42589.99,42663.68,42525.44,42575.53,0.5766801490366414
1649599200.0,42575.54,42748.08,42541.5,42698.38,0.6224565931960717
1649602800.0,42698.38,42776.77,42650.02,42747.47,0.5370654447654148
1649606400.0,42747.48,42799.0,42659.64,42784.43,0.11810707840385001
1649610000.0,42784.43,43310.15,42784.43,43103.62,0.8804341296381586
1649613600.0,43103.61,43258.83,43080.0,43107.6,0.7325555800132071
1649617200.0,43107.61,43290.0,43075.0,43235.77,0.8213233968387523
1649620800.0,43235.77,43410.3,43101.19,43101.23,0.1645994572318826
1649624400.0,43101.23,43198.2,42654.93,42706.0,0.07369242466685341
1649628000.0,42706.71,42740.88,41868.0,42111.94,0.20157780736442582
1649631600.0,42111.93,42434.51,41980.28,42158.85,0.9690659725698269
1649635200.0,42158.85,42394.71,41755.0,42303.26,0.9028088094478136
1649638800.0,42303.26,42414.71,42153.06,42159.32,0.47365697338826857
1649642400.0,42159.32,42225.77,41800.0,41929.34,0.3757322684612734
1649646000.0,41929.33,42148.69,41828.74,42111.22,0.7799180979643766
1649649600.0,42111.21,42283.45,42084.56,42259.43,0.8546550165712564
1649653200.0,42259.44,42312.75,42183.5,42287.6,0.4247482301326154
1649656800.0,42287.61,42340.09,42153.8,42250.0,0.6025859818900958
1649660400.0,42249.99,42350.29,42161.45,42305.75,0.6808595942586801
1649664000.0,42305.74,42350.0,42079.56,42200.0,0.6213677254995621
1649667600.0,42200.0,42202.79,41392.8,41416.22,0.32213776911138525
1649671200.0,41416.22,41646.55,41215.0,41595.99,0.9706524132684724
1649674800.0,41595.98,41595.99,40968.11,41067.63,0.06974150635280997
1649678400.0,41067.64,41246.61,40916.01,41145.46,0.7003665057779737
1649682000.0,41145.45,41184.0,40684.8,41141.13,0.7040856960815547
1649685600.0,41141.13,41220.9,40716.37,40803.87,0.17526599475023544
1649689200.0,40803.86,40989.99,40560.0,40581.51,0.3732810224882705
1649692800.0,40581.52,40832.55,40485.12,40764.79,0.6641579125047163
1649696400.0,40764.79,40896.83,40250.0,40459.07,0.003062020933816319
1649700000.0,40459.07,40520.45,40238.0,40509.98,0.27142970737913485
1649703600.0,40509.97,40598.43,39770.35,39985.33,0.11599374523876348
1649707200.0,39985.34,40269.6,39500.0,39838.26,0.32519166700116403
1649710800.0,39838.26,39916.45,39275.68,39395.29,0.13721134990194903
1649714400.0,39395.29,39978.62,39200.0,39766.39,0.6879398783251819
1649718000.0,39766.39,39840.39,39372.35,39530.45,0.30151639590553075
1649721600.0,39530.45,39852.95,39357.64,39544.31,0.8122220457433291
1649725200.0,39544.32,39727.8,39408.16,39504.54,0.3039705970958607
1649728800.0,39504.54,39550.48,39290.0,39490.0,0.6380849876425098
1649732400.0,39489.99,39750.01,39478.73,39747.13,0.8291852500796432
1649736000.0,39747.14,39950.0,39624.71,39921.19,0.6052621088299781
1649739600.0,39921.18,40145.0,39870.71,40105.78,0.6304460892178436
1649743200.0,40105.78,40186.36,39834.98,39935.23,0.2774519516544482
1649746800.0,39935.24,40196.39,39866.31,40183.97,0.7694125658434978
1649750400.0,40183.97,40344.6,40108.31,40182.03,0.4720597014925373
1649754000.0,40182.02,40245.48,40016.09,40212.26,0.6489790248645645
1649757600.0,40212.25,40273.24,40094.66,40149.99,0.5394333616718401
1649761200.0,40150.0,40464.0,40105.0,40378.0,0.6013974781142077
1649764800.0,40378.0,40699.0,40196.48,40618.37,0.3582113462963334
1649768400.0,40618.37,40627.48,40154.99,40401.03,0.5030289701501489
1649772000.0,40401.03,40436.31,39800.0,39990.39,0.11780624210716219
1649775600.0,39990.38,40370.0,39959.21,40179.13,0.6558108943057023
1649779200.0,40179.12,40376.8,39922.98,40097.23,0.27521960611287155
1649782800.0,40097.23,40227.03,39940.02,40014.72,0.46800919206579583
1649786400.0,40014.71,40056.52,39632.0,39667.85,0.28427581762526183
1649790000.0,39667.85,39721.7,39261.39,39303.1,0.2210347243070149
1649793600.0,39303.1,39597.94,39254.63,39519.99,0.7980725103258376
1649797200.0,39519.99,39750.15,39473.91,39693.79,0.48809428525692333
1649800800.0,39693.8,39927.0,39555.51,39827.96,0.8400900003982319
1649804400.0,39827.97,40289.02,39819.0,40074.94,0.8580308602494403
1649808000.0,40074.95,40189.0,39892.43,39936.17,0.11050206545916746
1649811600.0,39936.17,39936.17,39588.54,39882.9,0.19448812547881134
1649815200.0,39882.9,40189.27,39706.19,40059.14,0.658003175943235
1649818800.0,40059.15,40275.0,40013.79,40076.05,0.47437700964630225
1649822400.0,40076.05,40142.6,39931.51,40134.51,0.39077289413632305
1649826000.0,40134.5,40211.9,40063.51,40187.89,0.5687167956702549
1649829600.0,40187.89,40228.41,39858.34,39958.45,0.22265260314244284
1649833200.0,39958.44,40226.07,39910.07,40130.0,0.9188030748178855
1649836800.0,40129.99,40200.03,40005.0,40162.32,0.4945155757648279
1649840400.0,40162.32,40212.75,40029.86,40079.99,0.3469317930243323
1649844000.0,40080.0,40142.11,39728.59,39808.11,0.18189099355252092
1649847600.0,39808.1,39990.0,39656.1,39722.64,0.7079500591194212
1649851200.0,39722.63,39935.3,39648.78,39700.01,0.655822941153034
1649854800.0,39700.01,40569.99,39622.87,40521.75,0.769615122205723
1649858400.0,40521.75,40957.0,40365.0,40642.1,0.9561301916932907
1649862000.0,40642.1,41411.0,40640.0,41158.18,0.9695449803386567
1649865600.0,41158.18,41347.69,40938.14,41005.58,0.20438582488626386
1649869200.0,41005.59,41141.57,40829.0,41043.91,0.7887948327048062
1649872800.0,41043.91,41374.2,40990.62,41363.01,0.7815166350284743
1649876400.0,41363.01,41561.31,41024.49,41059.3,0.1836640885744549
1649880000.0,41059.31,41319.86,41000.0,41241.16,0.5871222761748064
1649883600.0,41241.17,41337.0,41080.01,41219.72,0.3975908428054895
1649887200.0,41219.73,41404.58,41151.71,41279.05,0.24163553922058206
1649890800.0,41279.04,41340.0,41075.04,41147.79,0.19276891353526457
1649894400.0,41147.78,41272.19,41064.35,41186.23,0.6338317794326099
1649898000.0,41186.22,41500.0,41177.94,41470.01,0.8021138341823433
1649901600.0,41470.0,41473.24,41347.58,41419.99,0.6912938740568197
1649905200.0,41420.0,41450.0,41271.08,41320.0,0.38826552118669583
1649908800.0,41320.0,41413.11,41230.56,41290.81,0.5735922097617432
1649912400.0,41290.81,41343.62,41242.97,41308.44,0.6305003013863774
1649916000.0,41308.45,41332.7,41161.12,41195.39,0.20909549258848442
1649919600.0,41195.39,41360.0,41156.9,41271.66,0.6042159733643547
1649923200.0,41271.66,41324.93,41165.0,41172.72,0.3180333744872357
1649926800.0,41172.72,41218.7,40973.51,41186.69,0.7680742869776697
1649930400.0,41186.7,41225.0,40941.69,40946.47,0.3170007571832782
1649934000.0,40946.47,41070.76,40851.5,40919.99,0.5973217502702269
1649937600.0,40919.99,41186.9,40873.66,41149.98,0.8192768681570708
1649941200.0,41149.98,41300.0,40516.48,40605.62,0.1750571165176961
1649944800.0,40605.63,40659.82,40310.41,40435.04,0.08985734693466932
1649948400.0,40435.03,40483.66,39925.21,39964.02,0.10584533995952147
1649952000.0,39964.01,40069.0,39772.58,39951.1,0.4492883626360483
1649955600.0,39951.11,40060.05,39842.0,39986.83,0.45685472553029394
1649959200.0,39986.84,40028.94,39626.06,39659.0,0.43301502317404506
1649962800.0,39658.99,39847.79,39551.94,39775.82,0.5762626970929418
1649966400.0,39775.81,39910.0,39662.46,39909.99,0.4661307459455125
1649970000.0,39909.99,40000.0,39861.31,39970.0,0.5533872094183379
1649973600.0,39969.99,40017.26,39806.25,39843.71,0.21120308607249055
1649977200.0,39843.71,39946.94,39828.95,39942.38,0.6571077096819731
1649980800.0,39942.37,40180.0,39766.4,39859.99,0.38938832715987587
1649984400.0,39859.99,39978.66,39833.87,39941.0,0.5706787330316742
1649988000.0,39941.01,40075.35,39909.06,40017.2,0.7503261676802955
1649991600.0,40017.19,40207.25,40000.0,40200.94,0.6453132171865333
1649995200.0,40200.95,40266.47,40062.61,40103.26,0.4117516763657599
1649998800.0,40103.25,40214.59,40081.41,40132.73,0.43045801068491507
1650002400.0,40132.74,40164.19,39967.72,40040.0,0.6170408061458645
1650006000.0,40040.0,40449.96,39953.2,40239.43,0.8186586586586586
1650009600.0,40239.43,40396.59,40100.0,40153.97,0.47412170011617194
1650013200.0,40153.98,40194.67,40036.06,40112.16,0.3707397674788979
1650016800.0,40112.17,40399.0,40087.47,40268.24,0.8234304595974767
1650020400.0,40268.23,40363.01,40100.0,40220.0,0.4386013818920372
1650024000.0,40220.0,40258.26,40106.54,40149.99,0.41873476401710424
1650027600.0,40150.0,40234.81,40010.2,40039.87,0.5255382524038942
1650031200.0,40039.87,40870.36,39900.0,40450.0,0.8286940037912801
1650034800.0,40450.0,40578.16,40354.54,40412.2,0.5984020772995107
1650038400.0,40412.21,40449.23,40203.68,40383.09,0.5812422707144852
1650042000.0,40383.1,40650.01,40356.71,40436.01,0.43699893508006993
1650045600.0,40436.01,40472.25,40360.14,40388.11,0.37951129330439676
1650049200.0,40388.11,40395.5,40276.0,40313.35,0.4217629861027674
1650052800.0,40313.35,40403.26,40281.35,40396.69,0.5786298404553837
1650056400.0,40396.7,40465.0,40362.37,40426.0,0.47034050536904715
1650060000.0,40425.99,40504.67,40341.12,40467.48,0.7295520100046392
1650063600.0,40467.48,40602.0,40420.0,40551.9,0.5902750019985611
1650067200.0,40551.9,40573.68,40468.25,40560.0,0.4707411183750175
1650070800.0,40560.0,40709.35,40525.67,40579.99,0.6524898353528441
1650074400.0,40579.99,40595.02,40499.7,40522.34,0.266033966033966
1650078000.0,40522.34,40522.34,40410.75,40434.12,0.2584161397169527
1650081600.0,40434.11,40563.46,40417.29,40539.47,0.6996030083587688
1650085200.0,40539.46,40539.47,40373.91,40456.82,0.28119150649089264
1650088800.0,40456.82,40456.82,40367.5,40419.52,0.4856634407742142
1650092400.0,40419.52,40450.0,40353.54,40393.77,0.5049434885460684
1650096000.0,40393.77,40447.71,40344.92,40369.99,0.39574323920365095
1650099600.0,40370.0,40414.58,40277.0,40328.79,0.37765936373360803
1650103200.0,40328.8,40484.7,40310.05,40413.91,0.6525129637016355
1650106800.0,40413.91,40492.91,40390.55,40416.95,0.517900570107244
1650110400.0,40416.94,40472.01,40341.83,40449.11,0.5036420186615832
1650114000.0,40449.1,40461.73,40377.0,40438.15,0.5271876125315088
1650117600.0,40438.16,40505.52,40400.0,40493.32,0.5532494925777053
1650121200.0,40493.31,40577.57,39991.55,40062.68,0.154717056748958
1650124800.0,40062.67,40236.01,40005.78,40203.33,0.7467315354275532
1650128400.0,40203.33,40236.01,40096.4,40153.0,0.4965991822080383
1650132000.0,40152.99,40197.42,40106.98,40183.9,0.4445042351768809
1650135600.0,40183.91,40250.0,40170.0,40210.0,0.6512315662028859
1650139200.0,40210.01,40394.39,40185.45,40280.0,0.507740497560388
1650142800.0,40280.0,40600.0,40280.0,40485.28,0.7026870904129235
1650146400.0,40485.28,40699.55,40392.5,40405.86,0.04806518127039417
1650150000.0,40405.85,40499.0,40360.11,40378.71,0.4462988966900702
1650153600.0,40378.7,40413.14,40300.84,40374.13,0.5758846184706732
1650157200.0,40374.13,40423.0,40326.87,40387.43,0.5374643505315012
1650160800.0,40387.44,40387.44,40122.05,40166.93,0.4518514053804271
1650164400.0,40166.93,40295.0,40124.99,40230.86,0.8062494979516427
1650168000.0,40230.87,40340.0,40226.55,40282.58,0.4529881841421929
1650171600.0,40282.58,40430.0,40253.1,40364.48,0.6698451491416094
1650175200.0,40364.47,40391.71,40311.66,40323.16,0.344014666905801
1650178800.0,40323.15,40359.74,40234.79,40285.15,0.4876231194933371
1650182400.0,40285.15,40424.01,40280.0,40390.16,0.7915469757538016
1650186000.0,40390.15,40529.79,40390.15,40419.82,0.5519898850021073
1650189600.0,40419.82,40461.64,40377.77,40412.88,0.515534617448864
1650193200.0,40412.89,40485.0,40363.6,40464.77,0.5159169272712694
1650196800.0,40464.77,40490.88,40366.98,40421.72,0.3352741774675972
1650200400.0,40421.72,40595.67,40250.02,40306.56,0.015336816274835748
1650204000.0,40306.53,40421.15,40200.0,40359.19,0.6327001491795127
1650207600.0,40359.19,40485.82,40321.92,40445.3,0.5472051189182663
1650211200.0,40445.3,40476.07,40125.89,40200.01,0.16180350147893516
1650214800.0,40200.0,40276.0,40050.0,40101.72,0.3845784386319518
1650218400.0,40101.72,40160.0,39833.31,40119.99,0.9453342688182821
1650222000.0,40119.99,40450.0,40087.19,40370.46,0.7452144949636823
1650225600.0,40370.46,40459.52,40232.62,40263.19,0.30599179753926176
1650229200.0,40263.19,40285.56,40127.0,40208.14,0.09052313883299799
1650232800.0,40208.15,40340.22,39932.66,40000.0,0.13194402374750105
1650236400.0,39999.99,40002.97,39546.17,39678.12,0.6850352677140109
1650240000.0,39678.11,39784.98,39580.05,39732.92,0.6326977997667028
1650243600.0,39732.92,39828.62,39667.63,39752.13,0.6230548812034863
1650247200.0,39752.13,39838.45,39721.24,39796.91,0.5002395687762028
1650250800.0,39796.91,39896.98,39743.64,39813.17,0.5753375409443158
1650254400.0,39813.17,39847.24,38673.18,38819.06,0.21199687768949022
1650258000.0,38819.07,38986.2,38536.51,38922.21,0.7998798919027125
1650261600.0,38922.21,39070.05,38883.88,38980.39,0.7231381919553963
1650265200.0,38980.4,39068.96,38791.73,38919.85,0.8695660916073511
1650268800.0,38919.85,39064.97,38851.57,38874.87,0.279352308156492
1650272400.0,38874.87,38990.89,38799.0,38976.39,0.41525116728385125
1650276000.0,38976.39,39138.49,38920.62,38923.98,0.3104276217878758
1650279600.0,38923.98,39107.99,38923.98,38998.54,0.6775920134712533
1650283200.0,38998.54,39529.77,38998.54,39400.02,0.8239925247022803
1650286800.0,39400.01,39620.8,39233.13,39326.13,0.7579777124222236
1650290400.0,39326.13,39569.92,39302.15,39340.0,0.3747884772351735
1650294000.0,39340.0,39370.0,39122.78,39254.5,0.6140263367916999
1650297600.0,39254.5,39622.15,39000.0,39464.46,0.8094740648479248
1650301200.0,39464.46,40370.8,39463.21,40211.03,0.8164952571143285
1650304800.0,40211.03,41116.73,40211.03,40646.01,0.8485581210980081
1650308400.0,40646.01,40747.02,40421.67,40680.68,0.8635085913373981
1650312000.0,40680.68,40909.08,40632.51,40664.26,0.43440855922392113
1650315600.0,40664.25,41099.0,40664.25,40801.3,0.13560733763014376
1650319200.0,40801.29,40949.93,40710.0,40923.74,0.31050585217251886
1650322800.0,40923.75,40972.77,40721.25,40801.13,0.35055647073004137
1650326400.0,40801.13,41263.43,40792.45,40880.79,0.6820454134794917
1650330000.0,40880.79,40935.96,40699.09,40750.05,0.25458
1650333600.0,40750.05,40764.92,40601.0,40611.0,0.37548499485311587
1650337200.0,40611.01,40790.85,40609.3,40693.79,0.8538727814794805
1650340800.0,40693.79,40883.99,40658.15,40864.27,0.8068491786958686
1650344400.0,40864.27,40877.5,40649.15,40660.96,0.142768973480927
1650348000.0,40660.96,40805.69,40660.96,40711.6,0.4459946447625375
