timestamp,open,high,low,close,signal
1650150000.0,3060.98,3072.0,3058.28,3059.3,0.5190225049317605
1650153600.0,3059.3,3064.5,3053.97,3056.56,0.39870884701244896
1650157200.0,3056.57,3061.73,3054.01,3057.34,0.47572039486831064
1650160800.0,3057.34,3057.73,3027.38,3031.77,0.31234478891292156
1650164400.0,3031.77,3036.12,3022.0,3029.38,0.20532946506636993
1650168000.0,3029.37,3039.58,3028.8,3037.35,0.6134431724110081
1650171600.0,3037.34,3046.21,3034.22,3042.22,0.39442286903951634
1650175200.0,3042.22,3044.92,3038.61,3042.06,0.6249725959143
1650178800.0,3042.06,3044.29,3032.03,3037.97,0.46228913982991776
1650182400.0,3037.96,3054.83,3037.48,3040.94,0.2609527987716115
1650186000.0,3040.94,3049.77,3040.94,3043.1,0.4643070668420423
1650189600.0,3043.11,3045.82,3038.02,3041.95,0.46541496055128334
1650193200.0,3041.96,3048.66,3038.86,3048.05,0.5432762243413609
1650196800.0,3048.05,3056.63,3042.8,3048.0,0.63236199670262
1650200400.0,3047.99,3083.0,3046.03,3061.27,0.9855087048404951
1650204000.0,3061.27,3074.86,3052.94,3063.73,0.40137387614910597
1650207600.0,3063.74,3080.6,3058.06,3073.0,0.5465699607132064
1650211200.0,3073.01,3078.48,3055.71,3058.7,0.6819382202304738
1650214800.0,3058.69,3062.14,3043.37,3050.37,0.506733126984765
1650218400.0,3050.37,3052.26,3022.96,3031.99,0.031217005000298823
1650222000.0,3031.99,3059.81,3028.38,3052.08,0.45553245091374417
1650225600.0,3052.08,3057.57,3043.28,3045.54,0.6001393866985265
1650229200.0,3045.54,3056.31,3037.05,3054.83,0.9090493510623497
1650232800.0,3054.84,3077.46,3041.0,3045.61,0.7577148788374786
1650236400.0,3045.61,3045.62,2981.7,2988.06,0.08225896860986547
1650240000.0,2988.07,2996.62,2977.0,2990.83,0.403076430700298
1650243600.0,2990.83,2998.16,2985.01,2989.74,0.3786140979689367
1650247200.0,2989.74,2997.31,2987.0,2995.26,0.5462879741146863
1650250800.0,2995.27,3002.39,2988.53,2995.18,0.42806216454377954
1650254400.0,2995.17,2995.75,2901.06,2912.27,0.3263503880880722
1650258000.0,2912.28,2925.63,2901.19,2914.9,0.2506260141429115
1650261600.0,2914.9,2924.46,2912.42,2915.19,0.29839340513869667
1650265200.0,2915.19,2919.79,2883.22,2892.12,0.06408205702403327
1650268800.0,2892.13,2908.36,2889.27,2893.32,0.6923614997202014
1650272400.0,2893.32,2908.89,2888.15,2908.62,0.7135290135011351
1650276000.0,2908.62,2922.85,2905.05,2908.12,0.6521843207660084
1650279600.0,2908.12,2923.69,2908.12,2911.85,0.3728665381787836
1650283200.0,2911.86,2947.9,2911.11,2941.19,0.4449684277835505
1650286800.0,2941.18,2952.79,2915.86,2922.82,0.14376763550977723
1650290400.0,2922.82,2944.52,2920.0,2928.34,0.660310226273287
1650294000.0,2928.35,2930.0,2905.0,2914.25,0.26903086518471137
1650297600.0,2914.25,2940.5,2895.0,2927.35,0.33740064704237727
1650301200.0,2927.35,2991.44,2923.92,2984.71,0.5739366371398931
1650304800.0,2984.72,3024.78,2980.84,3014.41,0.40406469845469306
1650308400.0,3014.42,3019.45,2988.57,3005.72,0.11965163197634933
1650312000.0,3005.72,3021.54,3004.58,3005.75,0.541097001906771
1650315600.0,3005.75,3052.08,3005.74,3042.56,0.9521888480587953
1650319200.0,3042.55,3067.79,3031.94,3065.26,0.8279995181496949
1650322800.0,3065.26,3069.6,3050.18,3055.56,0.5282940278080807
1650326400.0,3055.56,3095.18,3054.76,3059.45,0.3660113915038367
1650330000.0,3059.44,3067.02,3051.76,3052.58,0.6474319214069909
1650333600.0,3052.59,3057.24,3038.07,3040.03,0.4728954081632653
1650337200.0,3040.04,3049.2,3035.79,3037.58,0.16151477586275842
1650340800.0,3037.59,3050.82,3035.33,3046.63,0.2983215158434483
1650344400.0,3046.64,3047.85,3036.3,3037.68,0.7519246878615022
1650348000.0,3037.67,3051.97,3037.34,3045.68,0.6212301547275625
1650351600.0,3045.68,3051.81,3030.34,3039.01,0.33587496756422286
1650355200.0,3039.01,3049.33,3036.84,3041.34,0.43220811273436566
1650358800.0,3041.34,3069.03,3032.64,3039.06,0.6040281853204783
1650362400.0,3039.06,3055.79,3038.11,3053.99,0.610250583099097
1650366000.0,3053.98,3063.23,3038.95,3041.51,0.38908598078686174
1650369600.0,3041.51,3069.99,3040.88,3061.68,0.3872931780892324
1650373200.0,3061.67,3094.87,3047.27,3094.29,0.4077590505634786
1650376800.0,3094.29,3126.29,3092.67,3113.35,0.7640400087843638
1650380400.0,3113.35,3131.0,3107.8,3110.52,0.7496984318455971
1650384000.0,3110.53,3125.87,3092.91,3102.28,0.5220193987589614
1650387600.0,3102.29,3103.8,3079.28,3091.93,0.15274102079395085
1650391200.0,3091.93,3102.96,3087.12,3099.1,0.576765919572781
1650394800.0,3099.11,3119.69,3097.11,3110.65,0.8141368065142148
1650398400.0,3110.66,3110.66,3085.5,3094.82,0.33432492463906077
1650402000.0,3094.83,3105.73,3086.05,3099.15,0.5882997370727432
1650405600.0,3099.15,3111.43,3091.62,3098.27,0.20622768742562475
1650409200.0,3098.27,3108.32,3097.63,3101.77,0.3018472709862751
1650412800.0,3101.74,3106.54,3066.71,3076.59,0.272012012012012
1650416400.0,3076.58,3093.58,3069.01,3086.92,0.6801115167074492
1650420000.0,3086.92,3092.42,3081.99,3087.07,0.4228118194713604
1650423600.0,3087.07,3092.74,3076.25,3091.62,0.6168586950032834
1650427200.0,3091.63,3092.62,3078.31,3086.15,0.4448810259887907
1650430800.0,3086.14,3100.18,3081.1,3099.72,0.6344712075291115
1650434400.0,3099.73,3107.66,3094.3,3100.5,0.4215553625880975
1650438000.0,3100.5,3115.0,3086.71,3089.75,0.5133749799775749
1650441600.0,3089.74,3104.4,3086.66,3101.09,0.4676941553242594
1650445200.0,3101.09,3115.25,3095.7,3106.08,0.46597005364720956
1650448800.0,3106.07,3134.27,3097.08,3126.36,0.4060449154073093
1650452400.0,3126.37,3166.5,3115.25,3152.78,0.5930838843718161
1650456000.0,3152.78,3162.0,3138.4,3155.98,0.567598927699756
1650459600.0,3155.98,3156.68,3086.86,3103.0,0.2804202331539332
1650463200.0,3103.0,3113.03,3091.5,3099.43,0.4960477849676456
1650466800.0,3099.37,3100.0,3051.16,3068.3,0.31903683968028207
1650470400.0,3068.3,3084.29,3055.0,3082.32,0.6417398628323908
1650474000.0,3082.31,3088.0,3072.29,3081.79,0.4776682366089247
1650477600.0,3081.78,3081.79,3036.45,3049.47,0.477513041026364
1650481200.0,3049.47,3078.78,3046.25,3070.0,0.5338517200711616
1650484800.0,3070.0,3085.66,3058.38,3084.59,0.3659868026394721
1650488400.0,3084.6,3087.51,3077.24,3084.4,0.2254185662240449
1650492000.0,3084.4,3096.2,3077.91,3085.53,0.6305084745762712
1650495600.0,3085.54,3087.24,3069.4,3076.04,0.49257282232751554
1650499200.0,3076.03,3089.94,3071.25,3085.79,0.32727709300464225
1650502800.0,3085.79,3104.1,3080.87,3100.44,0.5597284065037375
1650506400.0,3100.43,3105.0,3087.65,3091.24,0.3229359645590012
1650510000.0,3091.24,3097.96,3083.58,3096.8,0.46715255987607734
1650513600.0,3096.8,3104.45,3077.74,3083.93,0.30461421785814075
1650517200.0,3083.92,3095.03,3070.24,3072.46,0.5254396482813749
1650520800.0,3072.46,3082.12,3066.66,3077.05,0.45973953227839237
1650524400.0,3077.05,3105.17,3073.55,3100.56,0.405977460077257
1650528000.0,3100.55,3109.84,3094.23,3101.25,0.29569099533622994
1650531600.0,3101.24,3104.22,3082.77,3088.61,0.4133794880051522
1650535200.0,3088.6,3139.72,3086.51,3128.65,0.5925050100200401
1650538800.0,3128.65,3159.99,3126.4,3151.15,0.6807266194230961
1650542400.0,3151.15,3180.0,3141.01,3162.21,0.24956509567895063
1650546000.0,3162.21,3178.16,3152.58,3155.53,0.18817797204900447
1650549600.0,3155.52,3156.51,3141.05,3148.29,0.7700706615034533
1650553200.0,3148.3,3153.0,3101.55,3104.81,0.2295799590106851
1650556800.0,3104.81,3107.43,3076.48,3079.09,0.4896052184004642
1650560400.0,3079.08,3089.63,3061.06,3065.92,0.7287079689117069
1650564000.0,3065.92,3072.73,3055.02,3058.8,0.5201385274452496
1650567600.0,3058.79,3068.62,3021.74,3026.23,0.2148073634443215
1650571200.0,3026.23,3034.23,2993.72,3001.08,0.8239270839620934
1650574800.0,3001.08,3017.04,2998.55,3002.25,0.18464941120210412
1650578400.0,3002.25,3012.95,2942.31,2983.31,0.6561933414357156
1650582000.0,2983.31,2990.78,2972.42,2983.58,0.27891345847916005
1650585600.0,2983.57,3002.2,2968.83,2987.23,0.7878231360415211
1650589200.0,2987.24,3002.16,2980.19,2997.01,0.6130808811706062
1650592800.0,2997.02,3008.01,2992.93,2999.72,0.6442911042511551
1650596400.0,2999.72,3009.95,2993.51,2995.41,0.2790039728721056
1650600000.0,2995.41,3016.81,2990.0,3015.45,0.767207733722955
1650603600.0,3015.45,3021.3,3009.87,3012.19,0.24251766731396768
1650607200.0,3012.2,3021.64,3008.47,3011.53,0.4299041046422983
1650610800.0,3011.54,3034.32,2986.04,3019.91,0.695916060059107
1650614400.0,3019.9,3029.22,2994.46,3000.39,0.6281571093796944
1650618000.0,3000.4,3004.74,2978.19,2985.56,0.31208329162078285
1650621600.0,2985.55,3010.0,2976.72,3005.21,0.6690902571661919
1650625200.0,3005.21,3017.48,2999.35,3014.36,0.42405769384014663
1650628800.0,3014.36,3022.1,2997.52,3001.28,0.5557539165145527
1650632400.0,3001.27,3016.26,2976.74,2988.74,0.5410296784995317
1650636000.0,2988.75,3001.88,2960.34,2972.8,0.8215882992868367
1650639600.0,2972.79,2987.91,2944.01,2949.53,0.7225360576923077
1650643200.0,2949.53,2966.44,2930.35,2948.12,0.6138845086728278
1650646800.0,2948.11,2965.0,2943.12,2950.14,0.7083134541984732
1650650400.0,2950.14,2974.98,2943.18,2969.99,0.6127
1650654000.0,2969.99,2982.91,2952.96,2956.71,0.13808159913473672
1650657600.0,2956.7,2971.76,2954.25,2971.47,0.6361849757349697
1650661200.0,2971.48,2972.36,2960.78,2964.39,0.2565233148103407
1650664800.0,2964.4,2964.63,2936.5,2958.53,0.07158420789605198
1650668400.0,2958.53,2970.54,2953.34,2962.39,0.652261688220832
1650672000.0,2962.39,2975.39,2954.05,2955.17,0.6705586816720257
1650675600.0,2955.17,2969.92,2954.5,2962.62,0.6325414968690986
1650679200.0,2962.62,2964.97,2952.65,2958.77,0.7102820709414471
1650682800.0,2958.76,2960.67,2938.02,2946.32,0.17612035723561967
1650686400.0,2946.31,2955.38,2913.89,2948.23,0.324245939675174
1650690000.0,2948.22,2959.33,2944.48,2954.81,0.6180955062960132
1650693600.0,2954.8,2964.59,2950.42,2952.47,0.33329333653307736
1650697200.0,2952.47,2960.0,2952.47,2959.8,0.7279089763842508
1650700800.0,2959.8,2969.99,2953.83,2963.82,0.5137189950711393
1650704400.0,2963.83,2966.17,2952.25,2954.46,0.5277695041798217
1650708000.0,2954.46,2960.95,2953.02,2956.81,0.30672586811086333
1650711600.0,2956.81,2964.52,2955.44,2958.73,0.5530978713283387
1650715200.0,2958.73,2971.76,2946.62,2961.49,0.28748203736228645
1650718800.0,2961.5,2969.08,2957.36,2962.69,0.5058031150399904
1650722400.0,2962.69,2966.0,2955.0,2962.88,0.4553254615800974
1650726000.0,2962.88,2969.93,2959.29,2966.04,0.34480364934549784
1650729600.0,2966.18,2978.03,2960.0,2963.67,0.2748440665048836
1650733200.0,2963.68,2963.68,2954.05,2960.26,0.39880582660442004
1650736800.0,2960.25,2960.87,2947.79,2948.48,0.4751888460302154
1650740400.0,2948.48,2955.86,2947.36,2953.27,0.4317446928159708
1650744000.0,2953.28,2964.32,2952.0,2962.69,0.7101787101787101
1650747600.0,2962.69,2969.36,2960.63,2966.82,0.31449895511991244
1650751200.0,2966.82,2967.93,2953.68,2955.47,0.3326014929543731
1650754800.0,2955.46,2955.47,2921.62,2933.03,0.6634743336424855
1650758400.0,2933.04,2945.73,2930.4,2935.74,0.21728086444641562
1650762000.0,2935.74,2942.49,2928.0,2928.01,0.4796558378899968
1650765600.0,2928.01,2939.54,2922.77,2932.35,0.4375920105041181
1650769200.0,2932.34,2960.0,2930.01,2955.92,0.5943377470277148
1650772800.0,2955.93,2958.85,2948.62,2951.22,0.5525551221841917
1650776400.0,2951.22,2953.33,2945.08,2945.09,0.37377482912749793
1650780000.0,2945.08,2958.63,2944.0,2952.34,0.5045589692765114
1650783600.0,2952.34,2957.0,2945.78,2949.49,0.35536577053387064
1650787200.0,2949.49,2953.81,2945.0,2945.97,0.444491295705078
1650790800.0,2945.97,2953.98,2941.09,2948.95,0.5148576727683252
1650794400.0,2948.96,2955.63,2942.39,2946.89,0.5949899360290162
1650798000.0,2946.89,2949.8,2934.83,2938.86,0.4739798876426958
1650801600.0,2938.86,2945.03,2931.56,2935.04,0.4292555331991952
1650805200.0,2935.04,2945.19,2923.41,2938.7,0.64474472076963
1650808800.0,2938.7,2957.0,2912.09,2947.19,0.2728982433676123
1650812400.0,2947.19,2955.0,2935.93,2943.82,0.6767766574390268
1650816000.0,2943.83,2953.35,2916.17,2940.79,0.8485072391412881
1650819600.0,2940.78,2944.0,2917.09,2922.82,0.14090808771894625
1650823200.0,2922.82,2953.4,2921.53,2951.3,0.707167481760603
1650826800.0,2951.3,2967.06,2951.3,2959.58,0.6649784504160956
1650830400.0,2959.57,2962.46,2937.55,2940.53,0.4311968711338149
1650834000.0,2940.52,2946.12,2936.68,2945.15,0.2454432808377968
1650837600.0,2945.16,2952.5,2926.21,2928.99,0.21431292735256963
1650841200.0,2929.0,2932.59,2917.82,2921.0,0.5107949757213371
1650844800.0,2920.99,2925.75,2851.4,2856.55,0.2270978915359365
1650848400.0,2856.55,2868.97,2841.6,2865.04,0.15131197085843523
1650852000.0,2865.03,2869.45,2853.18,2860.44,0.3189321172007426
1650855600.0,2860.43,2879.72,2860.0,2875.59,0.5390822594243044
1650859200.0,2875.58,2876.0,2863.38,2864.99,0.46108492930913464
1650862800.0,2864.99,2872.7,2845.77,2850.44,0.4657014478282576
1650866400.0,2850.44,2856.05,2816.25,2820.99,0.4203063527250215
1650870000.0,2820.99,2823.83,2797.1,2811.41,0.6869097981033342
1650873600.0,2811.41,2817.82,2805.09,2808.64,0.5023139412477406
1650877200.0,2808.63,2833.82,2797.01,2827.25,0.6300526189906721
1650880800.0,2827.24,2831.24,2819.35,2824.75,0.8587603338791485
1650884400.0,2824.75,2863.94,2818.56,2861.74,0.6097340692423482
1650888000.0,2861.73,2871.65,2855.51,2859.74,0.5128558124468559
1650891600.0,2859.74,2895.39,2842.0,2857.11,0.6185910294471636
1650895200.0,2857.12,2895.64,2845.23,2871.2,0.17087690750699502
1650898800.0,2871.2,2890.99,2863.88,2869.57,0.7086086086086086
1650902400.0,2869.58,2933.51,2865.72,2923.7,0.7554638029259384
1650906000.0,2923.71,2941.34,2919.65,2927.97,0.8587806664950597
1650909600.0,2927.98,2981.66,2921.6,2960.14,0.39202895668430054
1650913200.0,2960.13,3015.0,2952.93,3012.41,0.8767513654713844
1650916800.0,3012.41,3025.65,2989.99,2999.54,0.18763836534434272
1650920400.0,2999.55,3008.26,2993.91,3007.99,0.6674759696710383
1650924000.0,3008.0,3025.12,3003.73,3009.23,0.17977729527300254
1650927600.0,3009.24,3019.61,3003.17,3006.62,0.1619009900990099
1650931200.0,3006.63,3039.54,3005.63,3011.01,0.25125095072254916
1650934800.0,3011.01,3016.06,3002.0,3002.89,0.4509379942739304
1650938400.0,3002.9,3006.3,2986.56,2998.62,0.1910706388453343
1650942000.0,2998.61,3005.29,2996.62,3001.0,0.5410773939309076
1650945600.0,3001.0,3011.42,2996.1,3006.38,0.6120428207033682
1650949200.0,3006.37,3013.71,3001.44,3005.03,0.3341400484029042
1650952800.0,3005.03,3006.69,2991.63,2995.25,0.339898592004525
1650956400.0,2995.24,3010.62,2977.93,3003.24,0.5898547234930572
1650960000.0,3003.23,3020.83,2990.98,2999.78,0.6016024616368286
1650963600.0,2999.78,3001.71,2990.01,2994.93,0.7128425685137028
1650967200.0,2994.94,3001.48,2991.59,2993.99,0.48315863032844164
1650970800.0,2993.99,3009.94,2984.88,3003.04,0.5169292123629112
1650974400.0,3003.04,3012.32,2974.64,2978.33,0.24018286718172926
1650978000.0,2978.33,2985.03,2941.11,2942.8,0.4824030575682777
1650981600.0,2942.8,2945.22,2892.74,2896.18,0.38599673499002357
1650985200.0,2896.18,2909.66,2853.76,2859.76,0.6949940405244338
1650988800.0,2859.76,2885.86,2836.41,2882.02,0.865289123818677
1650992400.0,2882.01,2882.4,2841.58,2860.56,0.509615963100371
1650996000.0,2860.57,2869.18,2845.69,2856.58,0.2947035762861029
1650999600.0,2856.59,2863.57,2809.36,2838.93,0.30415838403309037
1651003200.0,2838.92,2855.0,2800.0,2829.84,0.5992254406803346
1651006800.0,2829.84,2848.87,2821.0,2840.96,0.29489021956087824
1651010400.0,2840.96,2846.42,2819.44,2821.64,0.19423707668470933
1651014000.0,2821.64,2824.89,2767.0,2809.67,0.3936230134781734
1651017600.0,2809.68,2825.75,2794.46,2816.03,0.5086866432897673
1651021200.0,2816.02,2838.76,2814.18,2837.02,0.79154682007031
1651024800.0,2837.03,2841.15,2829.1,2838.09,0.16950553327017276
1651028400.0,2838.1,2844.69,2829.22,2836.28,0.7021736519755014
1651032000.0,2836.29,2849.05,2831.35,2842.85,0.5138805791551992
1651035600.0,2842.86,2858.78,2841.37,2845.01,0.5822356568042599
1651039200.0,2845.01,2874.98,2843.74,2869.69,0.6344303695983324
1651042800.0,2869.7,2893.0,2866.85,2892.23,0.2141676787385271
1651046400.0,2892.23,2914.34,2867.55,2885.65,0.6651810808640488
1651050000.0,2885.64,2906.58,2875.0,2899.92,0.7635049000079674
1651053600.0,2899.93,2904.23,2889.37,2897.92,0.2300032123353678
1651057200.0,2897.92,2898.21,2860.02,2884.79,0.3072008943722425
1651060800.0,2884.8,2895.87,2864.23,2866.79,0.25726505975936365
1651064400.0,2866.78,2919.87,2855.81,2904.73,0.5640233573151046
1651068000.0,2904.73,2910.0,2820.93,2842.71,0.302861669472225
1651071600.0,2842.7,2876.2,2835.03,2865.23,0.3855110475282149
1651075200.0,2865.24,2895.0,2855.54,2881.37,0.5054528687702979
1651078800.0,2881.38,2888.22,2858.78,2873.18,0.4482634226506604
1651082400.0,2873.18,2878.2,2845.87,2848.45,0.519120668674819
1651086000.0,2848.46,2860.93,2838.93,2852.68,0.40206452641437995
1651089600.0,2852.67,2883.36,2851.0,2864.94,0.25243339395998643
1651093200.0,2864.95,2899.4,2863.04,2887.54,0.8394674236820535
1651096800.0,2887.54,2892.0,2873.31,2875.08,0.4947470112305277
1651100400.0,2875.08,2896.2,2873.95,2888.96,0.49392647735686696
1651104000.0,2888.95,2899.96,2879.98,2894.77,0.23867394509303902
1651107600.0,2894.77,2915.45,2869.47,2876.96,0.33871583217850615
1651111200.0,2876.95,2900.0,2872.1,2896.37,0.580208936739708
1651114800.0,2896.37,2899.64,2882.37,2883.85,0.31020073576455537
1651118400.0,2883.85,2893.94,2879.69,2891.73,0.636924983014268
1651122000.0,2891.74,2894.99,2875.01,2882.54,0.36085816638981727
1651125600.0,2882.53,2891.4,2877.33,2885.99,0.30525221008840353
1651129200.0,2886.0,2938.04,2880.03,2900.27,0.9509408872949994
1651132800.0,2900.27,2944.25,2899.73,2931.13,0.745264337007181
1651136400.0,2931.14,2947.47,2930.46,2940.16,0.38284194191975174
1651140000.0,2940.16,2942.19,2923.09,2930.35,0.31396603396603395
1651143600.0,2930.35,2937.56,2924.71,2928.26,0.52854084188414
1651147200.0,2928.27,2936.0,2909.04,2914.99,0.3873198961491963
1651150800.0,2915.0,2917.01,2867.85,2870.11,0.321753613705312
1651154400.0,2870.12,2888.64,2853.83,2879.59,0.267592648267292
1651158000.0,2879.59,2946.5,2866.18,2889.53,0.37885559235465466
1651161600.0,2889.53,2939.43,2875.63,2934.71,0.6778629305871552
1651165200.0,2934.71,2971.97,2927.7,2971.19,0.6277600613571227
1651168800.0,2971.19,2980.0,2959.24,2963.64,0.7844684964818912
1651172400.0,2963.63,2978.0,2943.01,2947.83,0.25501283285210136
1651176000.0,2947.84,2969.69,2929.79,2947.52,0.8156099720316304
1651179600.0,2947.51,2956.24,2921.63,2936.22,0.1643550068147198
1651183200.0,2936.22,2938.0,2911.71,2928.66,0.3921426849843336
1651186800.0,2928.66,2941.0,2922.22,2936.93,0.8971971912235682
1651190400.0,2936.92,2946.46,2925.7,2943.74,0.40514648768149136
1651194000.0,2943.74,2944.83,2927.45,2931.65,0.16248573545015915
1651197600.0,2931.66,2936.35,2905.65,2911.17,0.5856650364787942
1651201200.0,2911.17,2928.21,2904.14,2926.21,0.9071928530121443
1651204800.0,2926.21,2927.14,2909.61,2920.01,0.22636085993173244
1651208400.0,2920.0,2935.9,2919.73,2921.86,0.7018750869936967
1651212000.0,2921.86,2928.5,2908.74,2920.77,0.5912355035706471
1651215600.0,2920.78,2929.72,2915.0,2925.85,0.21428571428571427
1651219200.0,2925.84,2927.79,2905.0,2906.29,0.40491165019466907
1651222800.0,2906.3,2906.3,2875.46,2880.21,0.3661227258218959
1651226400.0,2880.22,2889.39,2852.48,2862.63,0.7369093741262931
1651230000.0,2862.64,2868.92,2834.28,2843.11,0.08818675789897364
1651233600.0,2843.11,2874.97,2832.07,2859.46,0.5616509717491485
1651237200.0,2859.46,2886.23,2835.3,2879.25,0.27225068271971614
1651240800.0,2879.25,2883.43,2843.11,2859.1,0.6334632683658171
1651244400.0,2859.09,2867.82,2846.11,2856.51,0.2347526122620886
1651248000.0,2856.51,2857.53,2808.32,2815.93,0.4020281060364101
1651251600.0,2815.94,2836.03,2805.26,2822.72,0.35531741131008104
1651255200.0,2822.71,2829.0,2800.26,2816.19,0.5639040436456996
1651258800.0,2816.2,2820.46,2776.63,2792.96,0.3245948331193838
1651262400.0,2792.95,2815.09,2789.07,2807.18,0.3320995024875622
1651266000.0,2807.17,2818.15,2801.36,2807.8,0.5311481347337921
1651269600.0,2807.81,2823.0,2795.45,2819.26,0.7595324465941152
1651273200.0,2819.26,2823.17,2809.08,2817.13,0.4446364695952735
1651276800.0,2817.13,2829.65,2812.19,2826.25,0.6954649656134755
1651280400.0,2826.25,2834.05,2821.0,2825.63,0.25412718278800883
1651284000.0,2825.63,2837.82,2822.51,2825.04,0.4953654792991409
1651287600.0,2825.05,2825.77,2810.45,2818.26,0.3443736307508464
1651291200.0,2818.26,2824.0,2809.16,2820.99,0.8811043728056176
1651294800.0,2821.0,2841.63,2818.0,2836.3,0.5827764216255152
1651298400.0,2836.31,2839.39,2825.18,2831.58,0.3104318058975437
1651302000.0,2831.57,2833.0,2822.54,2829.79,0.5997882371743647
1651305600.0,2829.79,2832.58,2820.46,2822.3,0.44238287063679477
1651309200.0,2822.29,2834.95,2817.69,2833.45,0.754661550452665
1651312800.0,2833.46,2840.0,2829.01,2830.08,0.5492909584632405
1651316400.0,2830.07,2836.28,2829.19,2830.76,0.4697093614729409
1651320000.0,2830.76,2836.66,2821.46,2825.02,0.4102553830746119
1651323600.0,2825.02,2830.49,2813.9,2821.05,0.43127694725389853
1651327200.0,2821.06,2824.8,2779.0,2784.0,0.15103376706314361
1651330800.0,2784.0,2823.38,2771.01,2816.08,0.8427255838111029
1651334400.0,2816.07,2822.16,2798.75,2801.57,0.13679639883679243
1651338000.0,2801.58,2804.67,2780.58,2786.01,0.3568520486953731
1651341600.0,2786.0,2795.0,2775.03,2794.0,0.6053850895857776
1651345200.0,2794.0,2811.0,2788.36,2806.73,0.5798957706955302
1651348800.0,2806.74,2807.86,2786.01,2790.03,0.32622494543561403
1651352400.0,2790.04,2799.81,2785.35,2795.14,0.7704015805177001
1651356000.0,2795.14,2797.0,2780.0,2781.21,0.17074821805439414
1651359600.0,2781.22,2785.82,2709.26,2726.66,0.33010986381672086
1651363200.0,2726.67,2746.82,2716.13,2736.52,0.710314173148803
1651366800.0,2736.52,2777.36,2725.4,2770.25,0.791912147809707
1651370400.0,2770.26,2780.62,2754.76,2758.16,0.4128892629553926
1651374000.0,2758.16,2777.77,2758.16,2777.15,0.5067827130852341
1651377600.0,2777.15,2780.63,2764.18,2772.53,0.6227821648883799
1651381200.0,2772.54,2795.15,2769.23,2782.0,0.48911099630409727
1651384800.0,2782.01,2791.79,2772.0,2776.05,0.6139884369774984
1651388400.0,2776.04,2779.35,2764.67,2766.39,0.11569390402075228
1651392000.0,2766.4,2782.0,2765.18,2778.31,0.7377887920697098
1651395600.0,2778.31,2780.64,2756.8,2768.31,0.2903675942907264
1651399200.0,2768.32,2775.87,2761.0,2766.42,0.23773856968337573
1651402800.0,2766.42,2769.3,2751.74,2756.8,0.3910189913820619
1651406400.0,2756.79,2779.42,2753.5,2763.88,0.6793767443728289
1651410000.0,2763.88,2771.27,2757.17,2757.99,0.4107638469892603
1651413600.0,2758.0,2767.4,2754.28,2760.19,0.3377556550187664
1651417200.0,2760.18,2819.31,2760.18,2805.75,0.6534107923579086
1651420800.0,2805.76,2828.93,2801.53,2812.2,0.6966851159909685
1651424400.0,2812.21,2819.96,2804.01,2807.06,0.6853946077940793
1651428000.0,2807.05,2808.62,2771.33,2773.22,0.4839107434071835
1651431600.0,2773.23,2777.62,2755.1,2765.39,0.6007570876288659
1651435200.0,2765.4,2817.82,2757.81,2813.19,0.6756334814458989
1651438800.0,2813.18,2821.7,2793.24,2808.61,0.21567223548130468
1651442400.0,2808.61,2823.9,2793.25,2806.98,0.5498994644741295
1651446000.0,2806.98,2849.9,2802.34,2824.81,0.6314155836353805
1651449600.0,2824.81,2849.68,2822.59,2841.41,0.4727883673020381
1651453200.0,2841.66,2848.22,2833.04,2834.21,0.7583867017325491
1651456800.0,2834.21,2841.0,2829.01,2839.15,0.2635736426357364
1651460400.0,2839.15,2846.21,2835.0,2840.72,0.36451458058322334
1651464000.0,2840.72,2865.83,2832.1,2856.81,0.25795038877451076
1651467600.0,2856.82,2867.21,2849.41,2861.27,0.5520904045042527
1651471200.0,2861.27,2874.59,2856.35,2857.66,0.6324534693795245
1651474800.0,2857.66,2865.72,2841.1,2845.26,0.19697060408309885
1651478400.0,2845.26,2855.86,2832.18,2838.83,0.14521504839836344
1651482000.0,2838.83,2848.69,2807.64,2810.42,0.10227068480019172
1651485600.0,2810.43,2819.76,2802.44,2806.14,0.5537406533647887
1651489200.0,2806.13,2809.67,2789.63,2795.05,0.6332146001760987
1651492800.0,2795.05,2811.47,2789.28,2795.57,0.6138937982005142
1651496400.0,2795.54,2845.1,2778.78,2829.25,0.5467672197083961
1651500000.0,2829.25,2852.53,2805.23,2828.0,0.68128625824844
1651503600.0,2827.99,2835.49,2814.1,2827.68,0.8758183019358972
1651507200.0,2827.68,2836.49,2806.24,2809.0,0.2821790133376185
1651510800.0,2809.0,2811.66,2784.24,2797.27,0.6064696017618653
1651514400.0,2797.26,2810.06,2780.0,2801.0,0.9591685967574475
1651518000.0,2800.99,2850.0,2795.55,2841.71,0.7508925187977423
1651521600.0,2841.72,2847.64,2825.99,2826.99,0.6636568398812015
1651525200.0,2827.0,2869.39,2824.08,2866.14,0.7642526048888713
1651528800.0,2866.14,2894.22,2860.94,2861.91,0.4889874027120276
1651532400.0,2861.91,2874.48,2851.2,2856.54,0.504205038055095
1651536000.0,2856.54,2861.47,2836.12,2836.91,0.19976209357652658
1651539600.0,2836.91,2845.47,2830.27,2844.99,0.4368160784858896
1651543200.0,2844.99,2853.13,2828.65,2839.99,0.6730496312138959
1651546800.0,2840.0,2856.33,2839.01,2851.0,0.5230274399437129
